credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,loss_of_customer,country_Germany,country_Spain
0.6276787696641547,0.9094529647414042,-0.42534430988932176,1.0335808445759787,-1.224427055778259,0.8804951721987399,-1.5465476304505907,-1.0073948825458392,-0.9012024233667995,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.10753752985554983,0.9094529647414042,-0.3114820679229221,1.0335808445759787,0.7637638100134873,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,-0.23335670876616973,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-2.451557370002786,0.9094529647414042,-0.653068793822121,-0.005138052859436133,1.1115659269039544,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-1.6868607050878588,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.7558969282267342,0.9094529647414042,-1.6778289715197179,1.0335808445759787,-1.224427055778259,0.8804951721987399,0.6465339160493652,-1.0073948825458392,0.20899343166394643,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-0.412603709953055,-1.099447178289643,-1.336242245620519,-1.043856950294851,0.4979805778413166,0.8804951721987399,0.6465339160493652,0.9925556633216163,0.3598246341069455,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.5270347827109481,-1.099447178289643,-1.1085177616877195,0.3411015796190355,-1.224427055778259,0.8804951721987399,-1.5465476304505907,0.9925556633216163,-0.8328322822347277,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.10753752985554983,-1.099447178289643,-0.653068793822121,-1.3900965827733227,1.1143318036908234,-0.9384725097463684,-1.5465476304505907,0.9925556633216163,-0.75559636407553,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
2.073671416332076,-1.099447178289643,-0.08375758399012281,-0.6976173178163794,2.184506471397882,-0.9384725097463684,-1.5465476304505907,0.9925556633216163,-0.5341892236592755,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.8079110522075946,-1.099447178289643,1.0548648356738737,-0.35137768533790775,1.219145460723512,-0.9384725097463684,-1.5465476304505907,0.9925556633216163,1.111426483425928,2.014246001996579,1.7291894528490346,-0.5742230185220897
1.1790284838612757,-1.099447178289643,-0.5392065518557214,1.3798204770544504,1.4825686297036433,-0.9384725097463684,-1.5465476304505907,0.9925556633216163,0.32820154902797427,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
1.948837518778011,-1.099447178289643,-0.42534430988932176,1.0335808445759787,-1.224427055778259,0.8804951721987399,0.6465339160493652,-1.0073948825458392,-1.2625734489018674,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
1.7719894972430852,-1.099447178289643,-1.1085177616877195,1.0335808445759787,-1.224427055778259,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-1.1012184277995247,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.4542150091377434,-1.099447178289643,-0.19761982595652247,-0.35137768533790775,0.3499037951338589,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-0.9332547079414664,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-0.9639534241501762,0.9094529647414042,0.03010465797627682,1.0335808445759787,0.5859681105956877,-0.9384725097463684,0.6465339160493652,0.9925556633216163,0.9173274868646039,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-1.2552325184429949,0.9094529647414042,-1.6778289715197179,-1.3900965827733227,0.9714343111111393,0.8804951721987399,0.6465339160493652,0.9925556633216163,1.132098288703427,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.03471775628234515,0.9094529647414042,-0.08375758399012281,-0.005138052859436133,0.5722733036134395,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,-0.420249360615439,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-1.2552325184429949,-1.099447178289643,-0.5392065518557214,-0.35137768533790775,0.8472140167437096,-0.9384725097463684,0.6465339160493652,0.9925556633216163,1.266004533147268,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-1.3592607664047158,0.9094529647414042,0.599415867808275,0.6873412120975071,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,-1.110803535532681,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-0.5062291331186038,-1.099447178289643,0.4855536258418754,0.3411015796190355,1.3135476679837583,-0.9384725097463684,0.6465339160493652,0.9925556633216163,0.5525178241386258,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.5236505217024336,-1.099447178289643,1.1687270776402732,-1.3900965827733227,0.25067540203443084,-0.9384725097463684,0.6465339160493652,0.9925556633216163,0.5891258119063653,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.024314931486173055,-1.099447178289643,-0.8807932777549203,-1.043856950294851,0.18932449315545244,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.05987284715605973,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
0.1803573034287545,0.9094529647414042,-1.4501044875869185,1.0335808445759787,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,0.6085906783022867,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
0.01391210669000096,0.9094529647414042,1.1687270776402732,-0.35137768533790775,-0.271392973494485,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,1.1097943432618587,2.014246001996579,-0.5782451970341633,-0.5742230185220897
-0.12132461566023629,-1.099447178289643,1.851900529438671,-1.043856950294851,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.8041411042818817,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
0.8253324407914245,-1.099447178289643,1.6241760455058718,0.6873412120975071,-1.224427055778259,0.8804951721987399,-1.5465476304505907,0.9925556633216163,0.3875894434439301,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
1.3454736806000294,0.9094529647414042,-0.42534430988932176,-1.3900965827733227,-1.224427055778259,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-0.6136118167704198,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.6102573810803248,-1.099447178289643,0.03010465797627682,1.0335808445759787,0.6865337820512318,0.8804951721987399,-1.5465476304505907,0.9925556633216163,-1.4034033817677674,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.23575568841812936,0.9094529647414042,-0.42534430988932176,-0.35137768533790775,1.3187798276284264,0.8804951721987399,0.6465339160493652,0.9925556633216163,0.45353736271572503,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.07632905546703354,-1.099447178289643,0.2578291419090761,0.6873412120975071,1.028085920991483,-0.9384725097463684,-1.5465476304505907,0.9925556633216163,0.614621548332327,2.014246001996579,-0.5782451970341633,-0.5742230185220897
2.073671416332076,-1.099447178289643,-0.9946555197213199,1.726060109532922,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.09191452777396786,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-1.4112748903855763,0.9094529647414042,-0.08375758399012281,-1.043856950294851,0.2244046993002112,-0.9384725097463684,0.6465339160493652,0.9925556633216163,1.534332617702927,2.014246001996579,1.7291894528490346,-0.5742230185220897
-0.8287167017999388,-1.099447178289643,-0.3114820679229221,-1.3900965827733227,0.4543212512111532,0.8804951721987399,-1.5465476304505907,0.9925556633216163,1.363043601306528,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
1.1374171846765875,0.9094529647414042,0.4855536258418754,-1.7363362152517943,0.025103442726958768,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.03817610861544939,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.7213041928297035,-1.099447178289643,0.599415867808275,1.726060109532922,0.5510739090240031,-0.9384725097463684,-1.5465476304505907,-1.0073948825458392,-0.4735370246940307,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-0.19414438923344096,0.9094529647414042,0.4855536258418754,-0.35137768533790775,0.6920865232210698,0.8804951721987399,0.6465339160493652,0.9925556633216163,1.6666703457232515,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.450830748129229,0.9094529647414042,-0.7669310357885206,0.3411015796190355,0.5227116561593056,0.8804951721987399,0.6465339160493652,0.9925556633216163,-1.4020439892783627,2.014246001996579,1.7291894528490346,-0.5742230185220897
-0.953550599354004,-1.099447178289643,0.2578291419090761,-0.005138052859436133,1.0045748468284987,-0.9384725097463684,-1.5465476304505907,0.9925556633216163,-1.1728140839751902,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
1.2726539070268246,-1.099447178289643,0.4855536258418754,1.0335808445759787,1.2159763337123297,0.8804951721987399,0.6465339160493652,-1.0073948825458392,1.245195397937975,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-0.7246884538382179,0.9094529647414042,0.03010465797627682,-1.3900965827733227,-1.224427055778259,0.8804951721987399,0.6465339160493652,-1.0073948825458392,-0.9374291901972929,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-1.3176494672200274,-1.099447178289643,-0.08375758399012281,1.3798204770544504,0.817947695140116,0.8804951721987399,0.6465339160493652,-1.0073948825458392,1.3825508835294846,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.6484844192564988,0.9094529647414042,1.7380382874722715,0.3411015796190355,0.6184665219987648,-0.9384725097463684,-1.5465476304505907,-1.0073948825458392,1.5891825401321937,2.014246001996579,-0.5782451970341633,-0.5742230185220897
0.2635799017981313,0.9094529647414042,0.2578291419090761,1.0335808445759787,0.6020670387007201,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-0.5580816765903807,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.0035092818938288624,-1.099447178289643,0.4855536258418754,-1.3900965827733227,0.644378352860731,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,-0.9625383167899507,2.014246001996579,1.7291894528490346,-0.5742230185220897
0.6900957184411872,-1.099447178289643,1.2825893196066729,-1.3900965827733227,0.5517384628303015,0.8804951721987399,0.6465339160493652,0.9925556633216163,0.4246869515761405,2.014246001996579,-0.5782451970341633,1.7413016608870446
-0.5894517314879807,0.9094529647414042,-1.6778289715197179,-0.005138052859436133,1.2791462743937934,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,1.0580654608268083,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.6796928936450152,-1.099447178289643,0.7132781097746747,-0.6976173178163794,0.5303327169143192,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,-1.26484095729468,2.014246001996579,-0.5782451970341633,-0.5742230185220897
0.1803573034287545,-1.099447178289643,-0.3114820679229221,0.3411015796190355,0.41745597792324746,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-0.8015174072431881,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.2843855513904755,0.9094529647414042,-1.6778289715197179,1.726060109532922,0.6270267376266135,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-0.1472204203438622,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-1.0991901465004135,0.9094529647414042,-1.6778289715197179,-1.043856950294851,-1.224427055778259,0.8804951721987399,0.6465339160493652,-1.0073948825458392,1.55601127736644,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.3917980603607108,-1.099447178289643,0.2578291419090761,1.3798204770544504,0.3075771007507513,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.6848445047212928,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.37801097455602434,-1.099447178289643,-1.905553455452517,1.0335808445759787,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,0.9502684177827277,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
0.669290068848843,0.9094529647414042,-1.1085177616877195,0.6873412120975071,1.3449771538816229,-0.9384725097463684,-1.5465476304505907,-1.0073948825458392,1.681867901782868,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.3397839363798503,0.9094529647414042,0.37169138387547573,1.0335808445759787,-0.6203881791495379,-0.9384725097463684,0.6465339160493652,0.9925556633216163,1.6631348822386596,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.7317070176258756,-1.099447178289643,-0.3114820679229221,0.3411015796190355,0.6704457482708929,-0.9384725097463684,-1.5465476304505907,0.9925556633216163,-1.686474095254555,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-2.139472626117623,-1.099447178289643,-0.42534430988932176,0.6873412120975071,0.8756490052468016,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.5125446357256758,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.40921944894454065,0.9094529647414042,0.03010465797627682,-1.3900965827733227,0.28885872839958227,0.8804951721987399,-1.5465476304505907,0.9925556633216163,-0.7834493079383621,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.6068731200718105,-1.099447178289643,0.599415867808275,1.0335808445759787,-1.224427055778259,0.8804951721987399,-1.5465476304505907,-1.0073948825458392,1.18091803644408,2.014246001996579,-0.5782451970341633,-0.5742230185220897
0.2115657778172708,-1.099447178289643,0.4855536258418754,-0.6976173178163794,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,0.49276835218073145,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-1.172009920073618,0.9094529647414042,-0.5392065518557214,0.3411015796190355,0.27821080769703005,-0.9384725097463684,0.6465339160493652,0.9925556633216163,1.7235219822849348,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.877346564772285,-1.099447178289643,-0.5392065518557214,-0.35137768533790775,-1.224427055778259,0.8804951721987399,0.6465339160493652,-1.0073948825458392,0.8582634477181824,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.6102573810803248,-1.099447178289643,-0.08375758399012281,0.6873412120975071,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,0.46281652022108705,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
1.0021804623263502,0.9094529647414042,2.6489362232034686,0.6873412120975071,1.2744287113802315,-0.9384725097463684,-1.5465476304505907,0.9925556633216163,0.8248795843111832,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.2531770770019592,0.9094529647414042,-0.19761982595652247,0.6873412120975071,0.208015629694888,-0.9384725097463684,0.6465339160493652,0.9925556633216163,0.8569598563782791,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-0.19414438923344096,-1.099447178289643,0.14396689994267647,-0.005138052859436133,0.3433042375295099,0.8804951721987399,0.6465339160493652,-1.0073948825458392,-0.1141421594939438,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-0.308575461991334,0.9094529647414042,0.14396689994267647,0.3411015796190355,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.716524607797262,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-1.3488579416085438,0.9094529647414042,-0.9946555197213199,-0.6976173178163794,-0.2586672807779788,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,0.9416474009378373,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-0.620660205876497,0.9094529647414042,-0.19761982595652247,0.6873412120975071,0.9418901842278635,-0.9384725097463684,0.6465339160493652,0.9925556633216163,0.3810541032087425,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
0.5756646456832942,-1.099447178289643,-1.1085177616877195,0.3411015796190355,0.7769781452346246,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.8657582633121756,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.2739827265943034,0.9094529647414042,0.03010465797627682,-0.35137768533790775,-1.224427055778259,0.8804951721987399,0.6465339160493652,-1.0073948825458392,1.5245037927996752,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
1.2310426078421364,0.9094529647414042,-1.2223800036541193,0.6873412120975071,1.7973713564657938,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,1.238430942702655,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
1.2518482574344805,0.9094529647414042,-0.653068793822121,-0.005138052859436133,-0.22596828563201696,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-1.0287906217713298,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.516631957914776,-1.099447178289643,1.1687270776402732,1.0335808445759787,0.710640519437894,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,-0.6286200661265884,2.014246001996579,1.7291894528490346,-0.5742230185220897
0.2011629530210987,-1.099447178289643,0.4855536258418754,-1.3900965827733227,0.6334010390468604,0.8804951721987399,-1.5465476304505907,0.9925556633216163,-1.2276012518406878,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-1.3904692407932322,0.9094529647414042,-1.1085177616877195,-1.043856950294851,0.6189985815915123,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,1.372495203485738,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
1.9072262195933225,-1.099447178289643,1.2825893196066729,1.0335808445759787,1.3485921471519489,0.8804951721987399,0.6465339160493652,-1.0073948825458392,0.5071029895296822,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.8287167017999388,-1.099447178289643,0.4855536258418754,-0.35137768533790775,0.5190708689731617,2.699462854143848,0.6465339160493652,-1.0073948825458392,-0.7743318173147324,2.014246001996579,-0.5782451970341633,-0.5742230185220897
-0.7767025778190784,-1.099447178289643,-0.19761982595652247,1.0335808445759787,1.4396815184414544,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-1.3349970828815014,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.7004985432373594,-1.099447178289643,-0.7669310357885206,-1.3900965827733227,1.2214092373105399,-0.9384725097463684,-1.5465476304505907,0.9925556633216163,-1.4423788332584224,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.1525330900487526,-1.099447178289643,-0.7669310357885206,1.3798204770544504,0.07079103627798396,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.44259502654261557,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-0.8807308257807993,-1.099447178289643,0.2578291419090761,-1.043856950294851,0.32963810825491074,0.8804951721987399,0.6465339160493652,-1.0073948825458392,0.9453779076926486,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-0.7975082274114226,-1.099447178289643,0.14396689994267647,-1.043856950294851,0.7385477740359844,0.8804951721987399,0.6465339160493652,-1.0073948825458392,-0.20232449006462627,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.3293811115836782,-1.099447178289643,-0.3114820679229221,1.0335808445759787,0.8950418644650184,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,-0.5983336011052941,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.6518686802650132,-1.099447178289643,-1.5639667295533182,-1.7363362152517943,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,0.7037479787252545,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
1.1374171846765875,-1.099447178289643,1.2825893196066729,1.3798204770544504,0.24154836110121053,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,0.29778714118414756,2.014246001996579,1.7291894528490346,-0.5742230185220897
0.1491488290402382,0.9094529647414042,1.6241760455058718,-0.6976173178163794,-1.224427055778259,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,0.2787366982786022,2.014246001996579,-0.5782451970341633,-0.5742230185220897
0.9189578639569733,0.9094529647414042,-0.9946555197213199,-0.6976173178163794,-0.273000367018735,0.8804951721987399,0.6465339160493652,0.9925556633216163,0.09441820039136672,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.3572053249636801,-1.099447178289643,-1.905553455452517,0.3411015796190355,0.3449404689720661,-0.9384725097463684,0.6465339160493652,0.9925556633216163,1.127561881234948,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-0.5894517314879807,-1.099447178289643,1.2825893196066729,-0.35137768533790775,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,-1.3293352653137382,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.9743562489463482,-1.099447178289643,0.2578291419090761,-0.35137768533790775,-1.224427055778259,0.8804951721987399,-1.5465476304505907,0.9925556633216163,0.09267237190401482,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
0.48203922251774534,0.9094529647414042,-1.2223800036541193,1.0335808445759787,1.0381268035136917,0.8804951721987399,0.6465339160493652,-1.0073948825458392,-0.16534067025569868,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.05552340587468935,0.9094529647414042,-2.247140181351716,1.726060109532922,1.206973776459797,-0.9384725097463684,-1.5465476304505907,0.9925556633216163,0.4678228046587296,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.6380815944603268,0.9094529647414042,0.599415867808275,-1.3900965827733227,1.046554845349304,0.8804951721987399,-1.5465476304505907,0.9925556633216163,-0.15988032786635223,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.39881662414836855,0.9094529647414042,0.03010465797627682,-0.005138052859436133,-0.021643303479186245,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-1.589734197744178,2.014246001996579,-0.5782451970341633,1.7413016608870446
0.48203922251774534,-1.099447178289643,-1.4501044875869185,-0.35137768533790775,1.4300410023517278,0.8804951721987399,0.6465339160493652,-1.0073948825458392,-1.4712469756043907,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.6414658554688412,0.9094529647414042,0.03010465797627682,-1.043856950294851,-1.224427055778259,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,-0.3509250372104336,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-1.3072466424238554,-1.099447178289643,-1.4501044875869185,1.726060109532922,-1.224427055778259,0.8804951721987399,0.6465339160493652,-1.0073948825458392,-0.5343792257041502,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
0.30519120098281965,0.9094529647414042,0.7132781097746747,-0.6976173178163794,-1.224427055778259,0.8804951721987399,0.6465339160493652,-1.0073948825458392,-0.22889609351321274,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.35018676117602243,-1.099447178289643,-1.1085177616877195,-1.7363362152517943,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,-1.6080580088587115,2.014246001996579,-0.5782451970341633,-0.5742230185220897
0.30519120098281965,0.9094529647414042,-0.653068793822121,-0.005138052859436133,0.26491700798989387,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,0.2930014538141593,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.11794035465172192,-1.099447178289643,-0.8807932777549203,1.3798204770544504,-1.224427055778259,0.8804951721987399,-1.5465476304505907,0.9925556633216163,1.00446141639902,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
0.8877493895684571,0.9094529647414042,0.941002593707474,-0.005138052859436133,0.8713351730895247,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-0.3845402754772025,2.014246001996579,1.7291894528490346,-0.5742230185220897
0.06592623067086144,0.9094529647414042,2.19348725533787,1.0335808445759787,0.49262393451596037,-0.9384725097463684,0.6465339160493652,0.9925556633216163,0.45661442236469596,2.014246001996579,1.7291894528490346,-0.5742230185220897
-0.35018676117602243,0.9094529647414042,-0.8807932777549203,-0.6976173178163794,0.8904460615509708,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,0.7446742105888129,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.9223421249654877,0.9094529647414042,-0.3114820679229221,0.6873412120975071,-1.224427055778259,-0.9384725097463684,-1.5465476304505907,-1.0073948825458392,-0.890607506046565,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.5652618208871221,-1.099447178289643,-1.6778289715197179,-0.005138052859436133,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.4688471206055848,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-1.4008720655894042,-1.099447178289643,-0.5392065518557214,0.6873412120975071,0.8151427269528768,-0.9384725097463684,0.6465339160493652,0.9925556633216163,0.3465385716296173,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.8079110522075946,-1.099447178289643,-0.08375758399012281,0.3411015796190355,-1.224427055778259,0.8804951721987399,0.6465339160493652,-1.0073948825458392,1.6321902765568934,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-1.172009920073618,-1.099447178289643,-0.7669310357885206,-1.7363362152517943,-1.224427055778259,0.8804951721987399,-1.5465476304505907,-1.0073948825458392,1.37940394206712,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
0.5028448721100895,0.9094529647414042,0.14396689994267647,1.3798204770544504,-1.224427055778259,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,-0.3326959663653022,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-1.5257059631434693,0.9094529647414042,-0.653068793822121,1.0335808445759787,1.5038197723353737,0.8804951721987399,-1.5465476304505907,0.9925556633216163,-1.4679265464560378,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-0.7038828042458737,0.9094529647414042,1.0548648356738737,-0.005138052859436133,0.41872917201646137,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,-0.12854059441880403,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
0.6380815944603268,0.9094529647414042,1.7380382874722715,-1.043856950294851,0.5548886849839272,0.8804951721987399,-1.5465476304505907,-1.0073948825458392,-1.278738398721527,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-0.25656133801047354,0.9094529647414042,2.762798465169868,-0.6976173178163794,-1.224427055778259,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-0.6100186399474027,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-0.20454721402961307,-1.099447178289643,-0.42534430988932176,-0.35137768533790775,0.7682593210560924,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,0.118041556190298,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.12834317944789403,-1.099447178289643,-0.08375758399012281,0.6873412120975071,-1.224427055778259,-0.9384725097463684,0.6465339160493652,0.9925556633216163,1.479480435414023,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-1.5049003135511252,-1.099447178289643,0.37169138387547573,-0.6976173178163794,-0.2992784394431885,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,-1.6699845948239338,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
-0.839119526596111,-1.099447178289643,1.3964515615730726,-0.005138052859436133,0.8469964506711558,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,1.3507520509048885,2.014246001996579,1.7291894528490346,-0.5742230185220897
0.5444561712947779,-1.099447178289643,0.8271403517410743,0.6873412120975071,-1.224427055778259,0.8804951721987399,0.6465339160493652,0.9925556633216163,-0.5435964978225263,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
0.4924420473139174,-1.099447178289643,0.2578291419090761,1.0335808445759787,1.191182773238011,-0.9384725097463684,0.6465339160493652,-1.0073948825458392,0.2543234346188199,-0.49641180614530767,1.7291894528490346,-0.5742230185220897
0.8357352655875966,0.9094529647414042,0.37169138387547573,-0.35137768533790775,-1.224427055778259,0.8804951721987399,0.6465339160493652,-1.0073948825458392,-1.3524950022163469,-0.49641180614530767,-0.5782451970341633,1.7413016608870446
-0.26696416280664564,0.9094529647414042,-0.42534430988932176,0.3411015796190355,-1.224427055778259,0.8804951721987399,-1.5465476304505907,-1.0073948825458392,1.689344386639237,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
-0.17333873964109678,0.9094529647414042,-0.7669310357885206,1.3798204770544504,0.5159810462373212,-0.9384725097463684,0.6465339160493652,0.9925556633216163,1.3799654302692652,2.014246001996579,-0.5782451970341633,1.7413016608870446
-0.36058958597219454,0.9094529647414042,2.421211739270669,-0.005138052859436133,1.24059173993578,-0.9384725097463684,0.6465339160493652,0.9925556633216163,-1.432455615756482,-0.49641180614530767,-0.5782451970341633,-0.5742230185220897
